0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,target
0.04897511577373963,0.029295524361864195,0.2782357071623518,-0.07309396479754869,-0.2887849428948697,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
0.3989545947860803,2.344246808121967,-0.3986099382133708,0.34279225466247143,-0.37628302477812314,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
0.9822537264733149,-1.1962669199817197,0.14286657808720726,-1.320752623177609,-0.07003973818673623,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.584262452950517,-1.3551361257299621,-1.3236323202268583,-0.07309396479754869,0.5424468349960376,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.5655528581605493,1.2094667670630932,-0.33092537367579855,0.34279225466247143,0.5861958759376643,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-0.41766418957604795,-0.6515725002734603,-0.9852094975389971,-0.07309396479754869,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.4676026266130702,-1.2870493232664297,-1.526686013839575,-0.4889801842575688,-0.4200320657197499,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.9822537264733149,0.27894713339481647,-0.4211714597258949,-0.23944845258155673,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.04897511577373963,0.5285987424277687,0.48128940077506854,2.006337132502552,0.06120738463814389,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.0989135528107616,-0.3338340887769755,0.32335875018739996,-0.4889801842575688,-0.5075301476030033,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.5343240159134949,-0.6288768994522828,-1.9102318795524846,-0.15627120868955272,-0.5950282294862567,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.16563494211118654,-0.9466153109487675,-0.2858023306507504,-1.071220891501597,-0.33253398383649646,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.0009633212632825,-0.3338340887769755,-1.1657016696391898,2.58857783974658,-0.2887849428948697,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.28229476844863344,-1.5593965331205595,-0.5114175457759913,-0.6553346720415768,0.3674506712295308,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.7676436685883887,-1.1281801175181874,-1.0077710190515212,-0.7385119159335809,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.41766418957604795,1.822247989234885,1.3160656967384599,-0.4889801842575688,-0.20128686101161633,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.8843034949258356,0.3924251375007039,-0.8498403684638526,0.34279225466247143,-0.9450205570192703,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-0.6509838422509417,-0.2884428871346205,-0.443732981238419,-0.904866403717589,-0.5950282294862567,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.6509838422509417,-0.92391971012759,-0.8724018899763767,-0.4889801842575688,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.5343240159134949,2.6846808204396293,-0.19555624460065404,1.5904509130425317,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.2342829739381762,-0.92391971012759,-1.6394936214021956,-1.320752623177609,0.1487054665213973,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.4676026266130702,-0.878528508485235,-0.19555624460065404,-1.4871071109616172,-0.37628302477812314,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.798872510835443,-0.7877461052005251,0.9776428740505985,-0.904866403717589,-1.0325186389025236,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.700922279287964,-0.4927032945252179,-1.3913168847644306,1.3409191813665198,0.49869779405441095,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.04897511577373963,-0.17496488302873314,-0.7595942824137561,-1.7366388426376291,0.10495642557977058,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.04897511577373963,-1.0147021134123,0.6392200513627372,0.34279225466247143,0.2799525893462774,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.7676436685883887,1.3229447711689806,0.48128940077506854,1.0082102057985036,0.10495642557977058,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.5343240159134949,-0.10687808056520069,-0.4211714597258949,-0.32262569647356076,-0.7700243932527635,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.8843034949258356,0.9371195572089634,-0.0827486370380336,-1.320752623177609,0.3674506712295308,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.6322742474609742,0.12007792764657411,1.654488519426321,2.838109571422592,-0.33253398383649646,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.0009633212632825,-0.2884428871346205,0.4136048362374963,0.34279225466247143,-0.24503590195324304,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.3989545947860803,0.256251532573639,-1.0980171051016174,-1.320752623177609,-0.2887849428948697,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.3989545947860803,2.5485072155125645,0.14286657808720726,-0.6553346720415768,-0.5075301476030033,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.9822537264733149,-0.4246164920616854,0.18798962111225542,-0.6553346720415768,-0.24503590195324304,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.7676436685883887,-0.92391971012759,0.345920271699924,1.1745646935825116,-0.7262753523111368,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
0.5156144211235272,0.4832075407854138,-0.03762559401298544,0.7586784741224916,0.8924391625290512,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.6822126844979963,0.6647723473548336,0.5715354868251649,0.7586784741224916,3.9986210693845474,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0
-1.1176231476007294,-0.969310911769945,-1.1657016696391898,-0.07309396479754869,-0.02629069724510952,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.5343240159134949,-0.6061812986311053,-0.8724018899763767,0.17643776687846338,-0.11378877912836292,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.2342829739381762,-0.7423549035581701,0.14286657808720726,0.7586784741224916,0.017458343696517182,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.2342829739381762,-0.35652968959815295,-0.9175249330014248,0.5923239863384835,-0.37628302477812314,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.6822126844979963,0.7101635489971886,-0.35348689518832266,1.1745646935825116,-0.07003973818673623,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
0.748934073798421,-0.37922529041933045,0.4361663577500204,-1.320752623177609,-0.07003973818673623,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.7676436685883887,-0.7877461052005251,0.594097008337689,2.422223351962572,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.6509838422509417,-1.3324405249087847,0.05262049203711091,-0.8216891598255849,-0.37628302477812314,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.3989545947860803,-0.016095677280490765,-0.03762559401298544,0.34279225466247143,-0.8137734341943902,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.4488930318231024,0.5059031416065913,0.7069046159003094,1.0082102057985036,0.06120738463814389,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.2155733791482086,-0.878528508485235,-0.4888560242634672,0.09326052298645936,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.3509428002756232,0.256251532573639,-1.233386234176762,0.7586784741224916,1.1549334081788114,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.3322332054856556,-0.5607900969887503,-0.7370327609012322,-1.071220891501597,-0.2887849428948697,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.41766418957604795,-0.5153988953463954,0.32335875018739996,-0.07309396479754869,0.10495642557977058,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.06768471056370727,0.43781633914305884,0.8197122234629298,1.5904509130425317,-0.4200320657197499,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.1176231476007294,-0.83313730684288,2.1508419927018507,-0.4889801842575688,0.3674506712295308,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.7676436685883887,-1.4232229281934945,-1.3010707987143342,0.2596150107704674,-0.24503590195324304,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.41766418957604795,-0.6969637019158151,0.4136048362374963,1.1745646935825116,-0.24503590195324304,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.6822126844979963,-0.5153988953463954,1.135573524638267,-0.6553346720415768,-0.2887849428948697,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.3989545947860803,-0.9012241093064125,-0.5791021103135635,-1.071220891501597,-0.15753782006998962,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.700922279287964,-1.5140053314782045,-0.6016636318260876,-1.5702843548536212,-0.2887849428948697,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
2.148851989847784,0.6420767465336562,0.12030505657468317,2.006337132502552,0.629944916879291,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.06768471056370727,-0.7877461052005251,0.45872787926254444,-0.32262569647356076,-0.33253398383649646,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.3322332054856556,-0.4700076937040404,0.05262049203711091,-1.154398135393601,0.5424468349960376,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.18434453690115418,0.30164273421599397,-0.5565405888010394,-0.8216891598255849,-0.8575224751360169,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-1.2342829739381762,-1.1962669199817197,-0.9400864545139489,0.7586784741224916,2.2049103907778522,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0
0.6322742474609742,0.3470339358583489,-1.1657016696391898,0.17643776687846338,0.3674506712295308,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.8655939001358679,-0.2657472863134431,-0.17299472308812996,-0.6553346720415768,-1.0325186389025236,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.0989135528107616,2.5031160138702098,1.8801037345515619,-0.07309396479754869,-0.5950282294862567,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.5655528581605493,2.4577248122278545,1.2709426537134116,-1.320752623177609,0.629944916879291,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.1176231476007294,-1.4232229281934945,-1.6169320998896715,-1.320752623177609,-0.24503590195324304,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.4488930318231024,-0.3338340887769755,1.0227659170756467,-0.07309396479754869,2.379906554544359,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0
0.3989545947860803,0.43781633914305884,0.5264124438001168,1.6736281569345357,-0.20128686101161633,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.6322742474609742,-0.4700076937040404,-0.4888560242634672,0.2596150107704674,0.2362035484046507,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.2342829739381762,0.23355593175246153,-1.5041244923270511,-0.7385119159335809,-0.5075301476030033,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.8843034949258356,-0.37922529041933045,1.654488519426321,1.6736281569345357,-0.33253398383649646,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.5655528581605493,1.1640755654207382,1.1806965676633152,-0.07309396479754869,0.10495642557977058,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.0009633212632825,-0.6515725002734603,1.3160656967384599,-0.07309396479754869,-0.2887849428948697,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
2.032192163510337,2.7073764212608067,0.32335875018739996,-1.7366388426376291,-0.8575224751360169,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.6509838422509417,0.8009459522818986,0.8422737449754539,-0.07309396479754869,-0.5075301476030033,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.5156144211235272,-0.1976604838499106,0.18798962111225542,-0.32262569647356076,-0.2887849428948697,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-0.18434453690115418,-0.6969637019158151,1.3386272182509837,-0.4889801842575688,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.584262452950517,1.0959887629572058,-0.6467866748511357,1.5904509130425317,4.567358601625695,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0
-0.7676436685883887,-0.2884428871346205,0.075182013549635,1.0082102057985036,-1.8200013758518043,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.04897511577373963,-0.7423549035581701,0.12030505657468317,-0.07309396479754869,-0.37628302477812314,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.0989135528107616,0.5059031416065913,0.3910433147249722,0.34279225466247143,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.6509838422509417,-1.2870493232664297,-1.3913168847644306,-1.7366388426376291,0.017458343696517182,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.18434453690115418,-1.3324405249087847,0.30079722867487585,-0.32262569647356076,-0.68252631136951,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.28229476844863344,-0.10687808056520069,0.6392200513627372,-1.071220891501597,-0.55127918854463,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.8843034949258356,-0.6061812986311053,1.5191193903511766,-0.988043647609593,-0.07003973818673623,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.0009633212632825,-0.12957368138637818,1.9703498206016583,0.2596150107704674,0.936188203470678,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.6509838422509417,-1.0147021134123,0.6392200513627372,-1.320752623177609,-0.5950282294862567,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.1176231476007294,-1.3778317265511395,-1.1657016696391898,-1.071220891501597,0.06120738463814389,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.6509838422509417,-1.3324405249087847,-0.6016636318260876,-1.154398135393601,-0.20128686101161633,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.3989545947860803,-0.83313730684288,1.2258196106883634,-0.4889801842575688,-0.11378877912836292,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.6509838422509417,-0.1976604838499106,-0.8272788469513285,0.34279225466247143,-0.37628302477812314,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.0009633212632825,0.8463371539242535,0.5264124438001168,1.5904509130425317,0.4111997121711575,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
0.8655939001358679,0.12007792764657411,1.5642424333762246,0.34279225466247143,-0.5075301476030033,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.798872510835443,0.5739899440701237,-0.2632408091382263,0.34279225466247143,0.06120738463814389,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
1.4488930318231024,-0.2884428871346205,1.8124191700139896,-0.4058029403655648,0.192454507463024,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.8655939001358679,0.30164273421599397,0.2782357071623518,0.7586784741224916,-0.24503590195324304,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.91553233717289,0.3470339358583489,-1.0754555835890933,-0.4889801842575688,1.6361728585367052,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0
-0.6509838422509417,-0.10687808056520069,-0.5565405888010394,0.34279225466247143,-0.7700243932527635,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.3010043632386011,0.3470339358583489,-0.35348689518832266,0.34279225466247143,0.1487054665213973,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0
0.04897511577373963,-0.92391971012759,-0.35348689518832266,0.34279225466247143,-0.11378877912836292,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.8655939001358679,0.8463371539242535,0.6617815728752613,1.6736281569345357,1.1986824491204382,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
2.032192163510337,0.9825107588513183,0.05262049203711091,-0.32262569647356076,0.3674506712295308,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
0.5156144211235272,1.1640755654207382,-0.6693481963636598,-0.7385119159335809,1.3299295719453184,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.2342829739381762,-0.061486878922845725,-0.6693481963636598,-0.23944845258155673,0.06120738463814389,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.04897511577373963,-0.2884428871346205,-0.12787168006308178,2.006337132502552,-0.15753782006998962,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.3989545947860803,0.46051193996423634,-0.9852094975389971,0.5091467424464795,-0.55127918854463,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.3509428002756232,-0.37922529041933045,-0.8272788469513285,0.34279225466247143,-0.2887849428948697,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.7676436685883887,-1.4686141298358495,-0.0827486370380336,-0.07309396479754869,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.3989545947860803,0.3924251375007039,-0.3986099382133708,-1.154398135393601,-0.9450205570192703,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.8655939001358679,0.07468672600421916,-1.3687553632519065,-0.6553346720415768,0.5424468349960376,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.0989135528107616,0.27894713339481647,0.48128940077506854,-0.904866403717589,0.936188203470678,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-1.1176231476007294,-0.061486878922845725,-1.797424271989864,1.5904509130425317,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.0989135528107616,1.9357259933407724,1.6996115624513692,3.6698820103426324,0.1487054665213973,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
1.798872510835443,1.481813976917223,0.7520276589253576,-1.154398135393601,0.4549487531127842,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-0.18434453690115418,0.4832075407854138,2.3313341648020436,0.7586784741224916,0.06120738463814389,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.3509428002756232,-0.878528508485235,1.631926997913797,-1.320752623177609,-0.2887849428948697,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
1.3322332054856556,0.823641553103076,1.4288733043010802,-0.6553346720415768,-0.4200320657197499,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-1.4676026266130702,-0.878528508485235,-1.1882631911517139,0.7586784741224916,-0.8137734341943902,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.2342829739381762,0.18816473011010657,-0.7821558039262803,-0.23944845258155673,-0.9450205570192703,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.748934073798421,0.256251532573639,0.5038509222875927,-1.320752623177609,-0.2887849428948697,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.2342829739381762,0.6193811457124787,-0.2406792876257022,0.7586784741224916,0.1487054665213973,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.18434453690115418,-1.1508757183393648,-1.1431401481266656,-0.904866403717589,0.3674506712295308,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.6509838422509417,-0.6061812986311053,-0.8724018899763767,-0.07309396479754869,-0.68252631136951,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.1176231476007294,-0.40192089124050795,-1.526686013839575,-0.4058029403655648,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.2342829739381762,0.07468672600421916,1.654488519426321,-0.5721574281495728,0.2799525893462774,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.91553233717289,0.006599923540686714,0.864835266487978,-0.4889801842575688,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-1.3509428002756232,-0.12957368138637818,-0.4888560242634672,-0.07309396479754869,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.3989545947860803,1.8449435900560627,0.594097008337689,-0.904866403717589,0.017458343696517182,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-0.8843034949258356,-0.016095677280490765,0.5264124438001168,-0.07309396479754869,-0.68252631136951,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.41766418957604795,-1.4232229281934945,0.5038509222875927,0.34279225466247143,-0.37628302477812314,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.0989135528107616,-0.22035608467108808,0.8873967880005021,0.17643776687846338,-0.9450205570192703,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.04897511577373963,-0.9012241093064125,0.7745891804378817,-1.320752623177609,-0.9012715160776436,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.748934073798421,0.959815158030141,0.45872787926254444,-0.32262569647356076,-0.2887849428948697,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
2.148851989847784,-0.24305168549226558,0.8873967880005021,-0.07309396479754869,0.9799372444123047,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-0.06768471056370727,-0.4246164920616854,-0.5339790672885153,-0.4889801842575688,-0.15753782006998962,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-1.1176231476007294,0.18816473011010657,0.2556741856498277,1.1745646935825116,0.7611920397041712,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.06768471056370727,-0.24305168549226558,1.0453274385881708,1.5904509130425317,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.3322332054856556,1.391031573632513,0.075182013549635,-0.07309396479754869,0.017458343696517182,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.2342829739381762,-0.37922529041933045,-1.729739707452292,-2.1525250620976495,-0.6387772704278833,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.3010043632386011,-0.7423549035581701,-0.3986099382133708,-1.4871071109616172,0.2362035484046507,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
2.032192163510337,-0.5607900969887503,-0.060187115525509524,0.8418557180144955,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.3509428002756232,-0.7196593027369926,-1.3010707987143342,-0.4889801842575688,-0.24503590195324304,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.2342829739381762,-1.1054845166970098,0.4136048362374963,-0.7385119159335809,-0.5075301476030033,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.6509838422509417,-1.2416581216240747,0.16542809959973134,0.010083279094455335,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.5343240159134949,-0.37922529041933045,-0.8498403684638526,0.7586784741224916,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.2342829739381762,0.8917283555666085,0.9776428740505985,1.1745646935825116,0.017458343696517182,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.5156144211235272,-0.7877461052005251,0.6843430943877853,-0.4889801842575688,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.3989545947860803,0.41512073832188134,-1.8199857935023882,0.34279225466247143,-0.15753782006998962,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.1176231476007294,-1.0147021134123,-0.4888560242634672,-0.4889801842575688,0.2362035484046507,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.41766418957604795,-0.83313730684288,-0.9175249330014248,-1.320752623177609,-0.55127918854463,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.06768471056370727,-0.7423549035581701,0.05262049203711091,1.0082102057985036,-0.24503590195324304,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.4676026266130702,-0.6969637019158151,-1.5492475353520991,-0.7385119159335809,-0.20128686101161633,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.5156144211235272,-0.5153988953463954,-1.4364399277894788,-0.07309396479754869,-0.5950282294862567,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.06768471056370727,0.16546912928892907,-0.35348689518832266,2.006337132502552,-0.07003973818673623,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
